









Frequency of observations in the selected location(s).:
Number of taxa: 	629

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Yellow-breasted Chat	3.994E-4	6.216E-4	6.616E-4	9.9E-5	1.544E-4	1.562E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.762E-4	0.0	5.302E-4	2.064E-4	2.896E-4	0.0021852	0.0022869	0.0011928	6.824E-4	3.033E-4	3.925E-4	0.0	1.764E-4	1.881E-4	2.534E-4	0.0	5.75E-4	0.0	3.58E-4	4.575E-4	0.0013202	0.0019316	0.0010839	7.158E-4	3.056E-4	4.343E-4	0.003876	1.533E-4	0.0	0.0	0.0	9.488E-4	0.0027629	4.202E-4	7.23E-4	
Yellow-headed Blackbird	0.0	0.0	0.0	0.0	0.0	1.562E-4	0.0	0.0015	6.985E-4	0.0	0.0015	0.0	0.0	1.69E-4	0.0	0.0	0.002408	7.24E-5	7.54E-5	0.0015	0.0	1.365E-4	0.0	1.308E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.193E-4	0.0	0.0	0.0	0.0036132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bobolink	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002717	0.0311662	0.0582103	0.0693994	0.0791736	0.0795229	0.0753378	0.0665757	0.057954	0.0437328	0.0400353	0.0306564	0.01926	0.0283249	0.0325858	0.0471127	0.0589499	0.0446783	0.0302186	0.0178306	0.0083102	0.0060129	0.0029034	1.448E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Meadowlark	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.071E-4	0.0028069	0.0027833	6.88E-4	8.688E-4	6.782E-4	7.886E-4	0.0	0.0	0.0	0.0	1.722E-4	5.291E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Meadowlark	0.0024963	0.0024863	0.003749	0.0011881	4.631E-4	0.0029669	0.0011984	0.0034656	0.0044705	0.008135	0.0074605	0.0156899	0.0189558	0.0234131	0.0225487	0.0292247	0.0227038	0.0220098	0.0229071	0.0364325	0.0404241	0.0372595	0.0338186	0.0321821	0.0294421	0.0239859	0.0174911	0.0095033	0.0084412	0.0036419	0.0021998	0.002148	0.0019823	0.0017603	0.0019316	0.003011	0.006156	0.0093215	0.0095555	0.0107159	0.0029119	0.0044111	0.0021981	0.0018512	0.0017394	3.25E-4	0.0023813	2.066E-4	
Western/Eastern Meadowlark	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.88E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Orchard Oriole	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.059E-4	0.0	9.36E-5	0.0134526	0.04527	0.0434405	0.0403888	0.0401388	0.0326044	0.0287976	0.0285108	0.0249869	0.0210055	0.0185185	0.0092157	0.0067157	0.0043144	0.004217	0.0029331	0.0019093	6.099E-4	2.934E-4	0.0	1.204E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Baltimore Oriole	5.991E-4	2.486E-4	3.308E-4	9.9E-5	3.087E-4	7.808E-4	6.31E-5	2.236E-4	5.588E-4	4.519E-4	0.0015	1.66E-4	3.177E-4	0.0	3.743E-4	0.0430749	0.2900585	0.4473646	0.4887348	0.3878243	0.3085487	0.2922069	0.2528056	0.1666667	0.1355028	0.1029982	0.0846342	0.0633553	0.090227	0.1102166	0.1415215	0.123389	0.0611467	0.0349127	0.0111441	0.0120438	0.0040086	0.0016809	0.0020269	0.002166	0.0012261	7.352E-4	0.0018841	0.0025916	0.0020557	0.0011377	0.0014008	8.263E-4	
new world oriole sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.63E-5	2.752E-4	7.24E-5	0.0	7.89E-5	1.325E-4	0.0	1.517E-4	1.308E-4	0.0	0.0	0.0	0.0	0.0	0.0015	1.833E-4	0.0	1.525E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-winged Blackbird	0.0265602	0.0271009	0.0218326	0.0221782	0.026397	0.0473142	0.1100038	0.3661263	0.398575	0.4068997	0.4472023	0.4794953	0.490628	0.532922	0.5467814	0.6290921	0.6173375	0.6071532	0.5663477	0.5896223	0.5762757	0.5482462	0.5489839	0.5433019	0.5142906	0.5035273	0.4649238	0.4105423	0.337085	0.2677784	0.2053162	0.1584726	0.1340348	0.1100191	0.1072808	0.1238107	0.1732283	0.2114914	0.2021138	0.1793206	0.1408429	0.1049846	0.0810174	0.0617055	0.0381088	0.0316919	0.0379605	0.0240653	
Brown-headed Cowbird	0.0164753	0.0164097	0.010806	0.0114851	0.0154369	0.0187383	0.0234641	0.0275014	0.0507125	0.0527267	0.0662841	0.0753777	0.116912	0.1804581	0.2088323	0.2709079	0.2754042	0.2636114	0.2344209	0.2096838	0.1909874	0.1815204	0.174401	0.1588174	0.145489	0.1183422	0.0959188	0.0542321	0.0442694	0.0460035	0.0467461	0.0427208	0.0306496	0.0258178	0.0187221	0.0221607	0.0239084	0.0278117	0.0282322	0.0251938	0.0242146	0.0170563	0.0235516	0.017401	0.0121758	0.0133268	0.0137274	0.01415	
Rusty Blackbird	0.0092861	0.0075833	0.005403	0.0053465	0.0055573	0.0087445	0.0043522	0.0065959	0.013691	0.0159687	0.0182209	0.0186784	0.0358996	0.0447976	0.0430389	0.0424122	0.0220158	0.0094121	0.0016577	4.731E-4	1.325E-4	4.094E-4	6.066E-4	5.233E-4	3.444E-4	5.291E-4	0.0	0.0	1.876E-4	0.0	0.0	1.193E-4	0.0	2.934E-4	7.429E-4	0.0061424	0.0147459	0.0226161	0.027074	0.0263338	0.0194636	0.0169093	0.0091066	0.0074047	0.0055345	0.0058508	0.007424	0.0071266	
Rusty/Brewer's Blackbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.118E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.47E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Common Grackle	0.0191712	0.0166584	0.0125703	0.0132673	0.0132757	0.0270144	0.0705185	0.2267188	0.2652976	0.2802049	0.3263989	0.3641043	0.3777401	0.399459	0.4131737	0.4780649	0.5050568	0.5105705	0.489413	0.4953079	0.4649437	0.4512079	0.448438	0.4242543	0.4015152	0.3687831	0.3400414	0.2918145	0.2871881	0.2683535	0.2493126	0.2131265	0.1652943	0.1261552	0.1095097	0.1075515	0.1120974	0.1013142	0.1132185	0.1093251	0.0813793	0.0555801	0.0383106	0.0401086	0.0292536	0.0300666	0.0261941	0.0197273	
Boat-tailed Grackle	0.0015976	7.459E-4	8.821E-4	8.911E-4	9.262E-4	4.685E-4	0.0019553	0.0031302	0.0015367	0.0016571	0.0028694	0.0095467	0.010484	0.0168202	0.0163735	0.0135189	0.0090127	0.0110773	0.0131866	0.0165602	0.0212061	0.018152	0.0145587	0.0163527	0.0189394	0.0146384	0.0199361	0.0143183	0.010317	0.008434	0.0100825	0.0073986	0.0067094	0.003814	0.0046062	0.0050584	0.0055834	0.0042787	0.00333	0.001938	0.0016858	0.0014704	0.0014131	0.0016043	0.0017394	3.25E-4	0.0016809	0.0016526	
grackle sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.118E-4	0.0	0.0	0.0	8.3E-5	0.0015	8.45E-5	2.807E-4	1.988E-4	6.88E-5	7.24E-5	2.261E-4	1.577E-4	0.0	1.365E-4	0.0	3.925E-4	1.722E-4	0.0	0.0	1.267E-4	0.0	0.0	0.0	0.0	0.0	0.0	1.486E-4	1.204E-4	0.0	0.0	0.0	0.0	3.065E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
blackbird sp.	5.991E-4	0.0012432	0.0014335	0.0016832	0.0012349	0.0017177	0.0047307	0.0058133	0.0068455	0.0070804	0.0088953	0.0091317	0.0074129	0.005494	0.0053331	0.0053678	0.0044032	0.0023892	0.0026373	0.0035486	0.0026508	0.0023202	0.0030331	0.0024856	0.0032713	0.0067019	0.0037615	0.003928	0.0026261	0.0026835	0.0042163	0.0045346	0.005032	0.0030805	0.0026746	0.0042153	0.0074445	0.0088631	0.0075286	0.0115139	0.0124138	0.0091163	0.0058094	0.004813	0.0020557	0.0029254	0.0014008	0.0013427	
Ovenbird	0.0	3.729E-4	1.103E-4	1.98E-4	0.0	0.0	0.0	0.0	0.0	0.0	1.435E-4	0.0	0.0	8.45E-5	0.0011228	0.0537442	0.2229102	0.2647698	0.2632808	0.1777462	0.1579854	0.1775624	0.1715196	0.1541078	0.1535813	0.10194	0.0648862	0.0220476	0.0187582	0.0164846	0.0232814	0.0319809	0.0486429	0.0616107	0.0375929	0.0279417	0.0186113	0.0110024	0.0056464	0.001596	4.598E-4	0.0011763	3.14E-4	1.234E-4	3.163E-4	4.876E-4	8.405E-4	1.033E-4	
Worm-eating Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0098078	0.0268318	0.019693	0.014769	0.0098573	0.0136514	0.0103726	0.0094025	0.0062794	0.0049931	0.0026455	0.0020688	0.0021541	0.0015007	0.0015334	0.004033	0.0046539	0.0042696	0.0039607	0.0019316	4.818E-4	1.432E-4	3.056E-4	0.0	0.0	0.0	1.47E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Louisiana Waterthrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.811E-4	0.0101663	0.0328797	0.0290981	0.0390325	0.0322669	0.0209238	0.0210233	0.014983	0.0156395	0.0203357	0.0127389	0.0092883	0.0061983	0.0049383	0.0060184	0.0050684	0.0056275	0.0034503	0.0025665	0.002148	7.624E-4	1.467E-4	1.486E-4	1.204E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Waterthrush	1.997E-4	0.0	0.0	0.0	0.0	1.562E-4	0.0	0.0015	0.0	0.0	0.0	0.0	2.118E-4	8.45E-5	0.0088885	0.0540093	0.1146887	0.088329	0.096677	0.0325684	0.0131213	0.0166507	0.0166818	0.0069335	0.0072314	0.007231	0.0065827	0.0091232	0.0185706	0.0260686	0.0307974	0.0340095	0.0494053	0.0564765	0.0463596	0.024449	0.017466	0.0041259	0.0031852	0.001368	1.533E-4	4.411E-4	1.57E-4	7.405E-4	0.0	0.0	2.802E-4	0.0015	
Louisiana/Northern Waterthrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.678E-4	0.0013917	0.0021328	8.688E-4	6.028E-4	4.731E-4	2.651E-4	2.73E-4	3.033E-4	1.308E-4	1.722E-4	0.0	5.642E-4	6.336E-4	0.0020634	0.0024919	1.833E-4	1.193E-4	3.05E-4	1.467E-4	1.486E-4	1.204E-4	0.0	0.0	1.448E-4	1.14E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Golden-winged Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.651E-4	0.002752	0.0037648	0.0073845	0.0099361	0.0091451	0.0054593	0.0048529	0.0013082	0.0010331	1.764E-4	0.0	0.0	5.627E-4	9.584E-4	0.0020165	0.00179	0.0010674	5.868E-4	7.429E-4	2.409E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue-winged Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.807E-4	0.01723	0.0805642	0.0907906	0.0891417	0.0784638	0.0648111	0.0580046	0.044131	0.0221088	0.0167011	0.0128748	0.0120369	0.008743	0.0157569	0.0155262	0.0262145	0.0272076	0.0169259	0.013349	0.0019316	7.226E-4	0.0	1.528E-4	2.896E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Golden-winged x Blue-winged Warbler (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.448E-4	2.261E-4	3.154E-4	2.651E-4	1.365E-4	3.033E-4	1.308E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.934E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Brewster's Warbler (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.325E-4	0.001376	0.0022444	0.0030141	0.0029178	0.0022531	0.0010919	0.0012132	6.541E-4	0.0	0.0	0.0	1.267E-4	5.627E-4	0.0	1.833E-4	2.387E-4	6.099E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lawrence's Warbler (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.504E-4	7.24E-4	6.028E-4	4.731E-4	6.627E-4	4.094E-4	1.517E-4	1.308E-4	3.444E-4	0.0	1.881E-4	0.0	0.0	3.834E-4	0.0	1.193E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Golden-winged/Blue-winged Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.192E-4	7.24E-4	0.0017331	0.0021292	0.0019881	8.189E-4	4.55E-4	3.925E-4	3.444E-4	1.764E-4	5.642E-4	2.534E-4	1.876E-4	3.834E-4	0.0	1.193E-4	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-and-white Warbler	9.99E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.177E-4	0.0071845	0.0180576	0.1004639	0.2368765	0.2038807	0.1649461	0.0619825	0.0402916	0.0468132	0.0418562	0.0289116	0.0335744	0.0250441	0.0193718	0.0169792	0.0208216	0.0318191	0.0520623	0.0731504	0.0928637	0.1358369	0.0973254	0.087077	0.0531138	0.029187	0.013175	0.004788	0.0013793	0.0010293	0.0015	2.468E-4	0.0	9.751E-4	2.802E-4	0.0	
Prothonotary Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032119	0.0053331	0.0067594	0.0174063	0.0070229	0.0036923	0.003864	0.0027833	0.0023202	0.0033364	0.0013082	8.609E-4	1.764E-4	1.881E-4	2.534E-4	5.627E-4	5.75E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016043	0.0020557	0.0	0.0	0.0	
Swainson's Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tennessee Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013254	0.0093567	0.0310599	0.1168714	0.0341456	0.0010603	4.094E-4	1.517E-4	1.308E-4	1.722E-4	1.764E-4	3.762E-4	1.267E-4	3.752E-4	5.75E-4	0.004033	0.0103819	0.0303446	0.0677717	0.0367013	0.0437191	0.0289191	0.0114609	0.0053569	0.002166	6.13E-4	1.47E-4	0.0	0.0	0.0	3.25E-4	4.202E-4	1.033E-4	
Orange-crowned Warbler	0.0013979	0.0019891	0.0011027	9.9E-5	3.087E-4	0.0	3.785E-4	3.354E-4	0.0	1.506E-4	7.174E-4	2.49E-4	3.177E-4	2.536E-4	0.0037425	0.0036448	0.0019264	0.0048509	0.0015824	2.366E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.335E-4	0.0014859	0.0045767	0.0083035	0.0096271	0.0086868	0.0066119	0.0049042	0.004117	0.0031402	0.0033321	0.0041113	0.0035755	0.0039221	0.002169	
Nashville Warbler	2.996E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.45E-5	1.871E-4	0.0138502	0.0809082	0.0811613	0.053048	0.0145888	0.0117959	0.015013	0.0150136	0.0103349	0.0187672	0.0181658	0.0142938	0.0053218	0.0037516	0.004217	0.0043996	0.0146778	0.0265325	0.0494352	0.030312	0.0410695	0.032355	0.0184902	0.0101346	0.004674	9.195E-4	0.0013233	7.851E-4	7.405E-4	0.0011069	4.876E-4	1.401E-4	1.033E-4	
Connecticut Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.54E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.193E-4	0.0022873	0.0039607	0.0031204	0.0021679	1.432E-4	4.584E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mourning Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.128E-4	0.0040544	0.0226057	0.023894	0.01723	0.0159683	0.0131938	0.0115123	0.0137741	0.0082892	0.0035734	0.0025342	0.002251	0.0032586	0.0021998	0.0031026	0.0060994	0.0027871	0.0017831	0.0013248	2.863E-4	3.056E-4	1.448E-4	1.14E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Connecticut/MacGillivray's/Mourning Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.448E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Kentucky Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010603	0.0075679	0.0018824	0.0035416	3.154E-4	1.325E-4	0.0	0.0	7.849E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.467E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Yellowthroat	0.0	0.0	1.103E-4	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.3E-5	0.0	2.536E-4	0.0013099	0.0447316	0.244926	0.3786562	0.477432	0.4039902	0.3475149	0.3380647	0.3324234	0.322606	0.3393595	0.3268078	0.3035546	0.2107197	0.1487526	0.1209507	0.1253896	0.1718377	0.2116499	0.2671263	0.227786	0.2065518	0.1431639	0.0785452	0.0528449	0.0311218	0.0087356	0.0036759	0.0020411	0.0016043	0.0020557	0.0011377	0.0021011	3.099E-4	
Hooded Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.36E-5	0.0093439	0.0297902	0.0333768	0.0559867	0.0456589	0.0369781	0.0369865	0.0289657	0.0232862	0.0237603	0.0178131	0.0171149	0.00963	0.0088164	0.008434	0.011549	0.0125298	0.0102165	0.0129089	0.0095097	0.0055402	0.0015748	1.528E-4	0.0	3.42E-4	0.0	1.47E-4	3.14E-4	0.0	0.0	0.0	1.401E-4	0.0	
American Redstart	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0302187	0.170485	0.2577469	0.3448873	0.2544752	0.1833002	0.1651426	0.1539278	0.126112	0.1043388	0.0679012	0.0517209	0.043335	0.0607766	0.0678551	0.0865261	0.1198091	0.1546203	0.2163708	0.1606241	0.1012887	0.044524	0.0166565	0.005936	0.002052	3.065E-4	1.47E-4	0.0	2.468E-4	0.0	0.0	0.0	0.0	
Kirtland's Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0115117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cape May Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012591	0.0328861	0.0635679	0.0567403	0.0056778	1.325E-4	1.365E-4	0.0	0.0	0.0	0.0	0.0	0.0	1.876E-4	5.75E-4	0.0062328	0.0195704	0.0404087	0.0720258	0.0413076	0.0393834	0.0213314	0.0194071	0.0065151	0.00171	0.0010728	0.0016174	7.851E-4	0.0	0.0	0.0	7.004E-4	3.099E-4	
Cerulean Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014579	0.0167871	0.0154938	0.0207972	0.0237363	0.020941	0.0152859	0.0116773	0.008765	0.0068871	0.0058201	0.0026331	0.0010137	0.0011255	0.0015334	0.0012832	4.773E-4	1.525E-4	2.934E-4	2.972E-4	8.431E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Parula	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021976	0.004491	0.0448641	0.1632611	0.1647118	0.141813	0.0371422	0.0141816	0.0203357	0.0181984	0.0160911	0.0225551	0.0220459	0.0129772	0.0030411	0.0016882	9.584E-4	0.003483	0.0133652	0.0401037	0.1044448	0.1084695	0.1028544	0.0642806	0.0296455	0.0133198	0.001824	9.195E-4	7.352E-4	4.71E-4	6.171E-4	7.906E-4	3.25E-4	0.0	0.0	
Magnolia Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.36E-5	0.003446	0.0725146	0.1371271	0.2210836	0.0853245	0.0273028	0.0307083	0.0285108	0.024202	0.0368457	0.0312169	0.0259545	0.010517	0.005815	0.0057504	0.0117324	0.0581146	0.1164989	0.1798445	0.1371471	0.1161026	0.0579814	0.0216993	0.0107138	0.003762	0.0010728	1.47E-4	0.0	1.234E-4	7.906E-4	0.0	0.0	0.0	
Bay-breasted Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.63E-5	0.0075679	0.0443093	0.1011227	0.0225534	5.302E-4	0.0	0.0	0.0	0.0	0.0	0.0	7.603E-4	5.627E-4	3.834E-4	0.0032997	0.0147971	0.0247027	0.0577967	0.0413076	0.0275804	0.0067287	0.002445	0.0011582	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blackburnian Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0065606	0.0396973	0.0800753	0.0999925	0.0520464	0.034725	0.0453119	0.0392781	0.0378074	0.0483815	0.0273369	0.0189957	0.0068424	0.0063778	0.0051754	0.0126489	0.0310263	0.0279048	0.042394	0.0179792	0.0121643	0.0024338	6.112E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.226E-4	0.005988	0.1214712	0.3534228	0.4619172	0.4825559	0.4396341	0.3895295	0.3694554	0.3433424	0.2811355	0.2276171	0.1908289	0.1764153	0.1838571	0.1864566	0.1403105	0.0865261	0.0634845	0.0481854	0.0555963	0.0362556	0.0166205	0.0048676	0.0016809	1.448E-4	1.14E-4	3.065E-4	0.0	1.57E-4	0.0	0.0	0.0	1.401E-4	0.0	
Chestnut-sided Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0039099	0.0677675	0.145598	0.1868736	0.1196278	0.0911862	0.1045448	0.0920534	0.0795395	0.0812672	0.0564374	0.0406244	0.0190066	0.0226974	0.0210849	0.0392301	0.0609785	0.0654163	0.0822943	0.0416048	0.018668	0.0042949	7.641E-4	8.687E-4	1.14E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blackpoll Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0048376	0.0385965	0.06936	0.1800919	0.1296428	0.0139165	0.0065511	0.0059145	0.0049712	0.0048209	0.0024691	0.0041377	3.801E-4	5.627E-4	5.75E-4	7.333E-4	0.00358	0.0173833	0.0445944	0.0573551	0.0796098	0.0773085	0.0518032	0.0348921	0.0131099	0.0027586	0.0016174	4.71E-4	0.0015	0.0	0.0	0.0	0.0	
Bay-breasted/Blackpoll Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.54E-5	7.89E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.666E-4	0.001074	0.0036597	0.0061611	0.0037147	0.0037336	0.0021475	0.0010697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-throated Blue Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.36E-5	0.0258449	0.1455108	0.1493629	0.1352573	0.0459743	0.0273028	0.0348028	0.0315438	0.0283883	0.036157	0.0289242	0.0216287	0.0101368	0.0056275	0.0061338	0.0058662	0.0171838	0.0341568	0.061464	0.0482912	0.0587739	0.0423765	0.0297983	0.0166498	0.006042	0.0016858	1.47E-4	1.57E-4	0.0	0.0	0.0	0.0	0.0	
